local_time,trc_bot,trc_q,trc_top,Source_File
2025-07-16 04:41:00,1002.952,276.84166666666664,861.2638333333333,2025-07-16 Data
2025-07-16 04:42:00,1002.917,276.94666666666666,861.3330000000001,2025-07-16 Data
2025-07-16 04:43:00,1002.952,277.0416666666667,861.2292500000001,2025-07-16 Data
2025-07-16 04:44:00,1002.9590000000001,277.1116666666667,861.3191666666667,2025-07-16 Data
2025-07-16 04:45:00,1002.9240000000001,277.26,861.3053333333334,2025-07-16 Data
2025-07-16 04:46:00,1002.9933333333333,277.3733333333333,861.27075,2025-07-16 Data
2025-07-16 04:47:00,1003.7201666666666,277.4433333333333,861.2915,2025-07-16 Data
2025-07-16 04:48:00,1004.841,277.56333333333333,861.2776666666667,2025-07-16 Data
2025-07-16 04:49:00,1005.498,277.5383333333333,861.3053333333334,2025-07-16 Data
2025-07-16 04:50:00,1005.505,277.56666666666666,861.3330333333334,2025-07-16 Data
2025-07-16 04:51:00,1005.5400000000001,277.63666666666666,862.364,2025-07-16 Data
2025-07-16 04:52:00,1005.547,277.70166666666665,863.6025500000001,2025-07-16 Data
2025-07-16 04:53:00,1005.533,277.7966666666667,863.70635,2025-07-16 Data
2025-07-16 04:54:00,1005.519,277.945,863.9000833333334,2025-07-16 Data
2025-07-16 04:55:00,1005.533,278.18333333333334,863.907,2025-07-16 Data
2025-07-16 04:56:00,1005.5816666666667,278.2316666666667,863.8724166666667,2025-07-16 Data
2025-07-16 04:57:00,1005.526,278.3933333333333,863.907,2025-07-16 Data
2025-07-16 04:58:00,1005.547,278.46,863.8931666666667,2025-07-16 Data
2025-07-16 04:59:00,1005.491,278.43833333333333,863.8793333333334,2025-07-16 Data
2025-07-16 05:00:00,1005.4770000000001,278.5416666666667,863.8655,2025-07-16 Data
2025-07-16 05:01:00,1005.568,278.64000000000004,863.8793333333334,2025-07-16 Data
2025-07-16 05:02:00,1005.5468333333333,278.73499999999996,863.8931666666667,2025-07-16 Data
2025-07-16 05:03:00,1005.4633333333334,278.79833333333335,863.8793333333334,2025-07-16 Data
2025-07-16 05:04:00,1005.5120000000001,278.88666666666666,863.8931666666667,2025-07-16 Data
2025-07-16 05:05:00,1005.5120000000001,279.115,864.1976,2025-07-16 Data
2025-07-16 05:06:00,1005.5120000000001,279.2966666666667,865.7336333333334,2025-07-16 Data
2025-07-16 05:07:00,1005.582,279.31666666666666,866.8060833333333,2025-07-16 Data
2025-07-16 05:08:00,1005.5120000000001,279.52666666666664,866.8060833333333,2025-07-16 Data
2025-07-16 05:09:00,1005.928,279.5883333333333,866.813,2025-07-16 Data
2025-07-16 05:10:00,1006.8625,279.60999999999996,866.8060833333333,2025-07-16 Data
2025-07-16 05:11:00,1007.6526666666667,279.9916666666667,866.8199166666667,2025-07-16 Data
2025-07-16 05:12:00,1008.0685,280.1716666666667,866.813,2025-07-16 Data
2025-07-16 05:13:00,1008.3729999999999,279.945,866.813,2025-07-16 Data
2025-07-16 05:14:00,1008.359,280.125,866.7991666666666,2025-07-16 Data
2025-07-16 05:15:00,1008.38,280.3066666666667,866.79225,2025-07-16 Data
2025-07-16 05:16:00,1008.38,280.27166666666665,866.813,2025-07-16 Data
2025-07-16 05:17:00,1008.3453333333333,280.43,866.79225,2025-07-16 Data
2025-07-16 05:18:00,1008.3729999999999,280.52333333333337,866.8406833333333,2025-07-16 Data
2025-07-16 05:19:00,1008.3521666666667,280.49666666666667,867.1797166666668,2025-07-16 Data
2025-07-16 05:20:00,1008.38,280.6,869.2761833333334,2025-07-16 Data
2025-07-16 05:21:00,1008.3798333333333,280.64666666666665,869.6636666666667,2025-07-16 Data
2025-07-16 05:22:00,1008.38,280.7633333333333,869.6636666666667,2025-07-16 Data
2025-07-16 05:23:00,1008.3729999999999,280.835,869.6844166666667,2025-07-16 Data
2025-07-16 05:24:00,1008.3523333333334,280.84000000000003,869.6705833333333,2025-07-16 Data
2025-07-16 05:25:00,1008.4073333333333,280.87833333333333,869.6775,2025-07-16 Data
2025-07-16 05:26:00,1008.3523333333334,281.125,869.6913333333334,2025-07-16 Data
2025-07-16 05:27:00,1008.3173333333333,281.3233333333334,869.6913333333334,2025-07-16 Data
2025-07-16 05:28:00,1008.3591666666667,281.38666666666666,869.7051666666667,2025-07-16 Data
2025-07-16 05:29:00,1008.3173333333333,281.46666666666664,869.6775,2025-07-16 Data
2025-07-16 05:30:00,1008.366,281.51500000000004,869.6636666666667,2025-07-16 Data
2025-07-16 05:31:00,1008.38,281.72,869.65675,2025-07-16 Data
2025-07-16 05:32:00,1008.38,281.82666666666665,869.6913333333334,2025-07-16 Data
2025-07-16 05:33:00,1008.359,281.88666666666666,869.65675,2025-07-16 Data
2025-07-16 05:34:00,1008.5665,281.90999999999997,869.6844166666667,2025-07-16 Data
2025-07-16 05:35:00,1008.746,281.955,869.6705833333333,2025-07-16 Data
2025-07-16 05:36:00,1009.0706666666666,282.06,871.0613833333334,2025-07-16 Data
2025-07-16 05:37:00,1010.4376666666667,282.2116666666667,872.0024,2025-07-16 Data
2025-07-16 05:38:00,1011.0451666666667,282.35833333333335,872.2653333333333,2025-07-16 Data
2025-07-16 05:39:00,1011.2458333333333,282.38,872.2653333333333,2025-07-16 Data
2025-07-16 05:40:00,1011.2595,282.3833333333333,872.2238166666667,2025-07-16 Data
2025-07-16 05:41:00,1011.2458333333333,282.4433333333333,872.2653333333333,2025-07-16 Data
2025-07-16 05:42:00,1011.2458333333333,282.5566666666667,872.2307500000001,2025-07-16 Data
2025-07-16 05:43:00,1011.2598333333333,282.685,872.2584166666668,2025-07-16 Data
2025-07-16 05:44:00,1011.2663333333333,282.78333333333336,872.2238333333333,2025-07-16 Data
2025-07-16 05:45:00,1011.2116666666666,282.80333333333334,872.27225,2025-07-16 Data
2025-07-16 05:46:00,1011.2253333333333,282.81333333333333,872.2445833333334,2025-07-16 Data
2025-07-16 05:47:00,1011.2458333333333,282.9116666666667,872.2860833333333,2025-07-16 Data
2025-07-16 05:48:00,1011.2526666666666,283.01666666666665,872.2791666666667,2025-07-16 Data
2025-07-16 05:49:00,1011.2526666666666,283.06000000000006,872.2584166666668,2025-07-16 Data
2025-07-16 05:50:00,1011.2389999999999,283.2,872.293,2025-07-16 Data
2025-07-16 05:51:00,1011.2595,283.3,872.2653333333333,2025-07-16 Data
2025-07-16 05:52:00,1011.2525,283.33,872.5213500000001,2025-07-16 Data
2025-07-16 05:53:00,1011.2389999999999,283.4433333333333,874.0296999999999,2025-07-16 Data
2025-07-16 05:54:00,1011.2526666666666,283.6566666666667,875.1090833333333,2025-07-16 Data
2025-07-16 05:55:00,1011.2731666666666,283.7633333333333,875.1021666666667,2025-07-16 Data
2025-07-16 05:56:00,1011.2663333333333,283.76666666666665,875.1090833333333,2025-07-16 Data
2025-07-16 05:57:00,1011.2318333333333,283.7933333333333,875.116,2025-07-16 Data
2025-07-16 05:58:00,1011.2253333333333,283.945,875.1021666666667,2025-07-16 Data
2025-07-16 05:59:00,1011.2256666666667,284.08,875.1021666666667,2025-07-16 Data
2025-07-16 06:00:00,1011.2185000000001,284.18666666666667,875.116,2025-07-16 Data
2025-07-16 06:01:00,1011.2389999999999,284.40833333333336,875.09525,2025-07-16 Data
2025-07-16 06:02:00,1011.4393333333334,284.65833333333336,875.1090833333333,2025-07-16 Data
2025-07-16 06:03:00,1012.5261666666667,284.89,875.1090833333333,2025-07-16 Data
2025-07-16 06:04:00,1012.8093333333333,284.96,875.116,2025-07-16 Data
2025-07-16 06:05:00,1013.564,284.935,875.116,2025-07-16 Data
2025-07-16 06:06:00,1013.806,284.9183333333333,875.0883333333334,2025-07-16 Data
2025-07-16 06:07:00,1013.8610000000001,284.96,875.116,2025-07-16 Data
2025-07-16 06:08:00,1013.819,285.005,875.50345,2025-07-16 Data
2025-07-16 06:09:00,1013.8889999999999,285.15999999999997,877.5791833333334,2025-07-16 Data
2025-07-16 06:10:00,1013.8889999999999,285.24833333333333,878.022,2025-07-16 Data
2025-07-16 06:11:00,1013.8539999999999,285.2916666666667,878.0081666666667,2025-07-16 Data
2025-07-16 06:12:00,1013.903,285.2933333333333,878.00125,2025-07-16 Data
2025-07-16 06:13:00,1013.8541666666666,285.28333333333336,878.022,2025-07-16 Data
2025-07-16 06:14:00,1013.9240000000001,285.33,878.0150833333335,2025-07-16 Data
2025-07-16 06:15:00,1013.9171666666666,285.4,878.0081666666667,2025-07-16 Data
2025-07-16 06:16:00,1013.8751666666667,285.57,878.0081666666667,2025-07-16 Data
2025-07-16 06:17:00,1013.847,285.80833333333334,878.0081666666667,2025-07-16 Data
2025-07-16 06:18:00,1013.8681666666666,285.935,877.95975,2025-07-16 Data
2025-07-16 06:19:00,1013.8960000000001,285.9916666666667,878.0081666666667,2025-07-16 Data
2025-07-16 06:20:00,1013.903,286.02333333333337,878.0081666666667,2025-07-16 Data
2025-07-16 06:21:00,1013.8058333333333,286.1266666666667,878.022,2025-07-16 Data
2025-07-16 06:22:00,1013.931,286.225,877.9805,2025-07-16 Data
2025-07-16 06:23:00,1013.812,286.34000000000003,877.9666666666667,2025-07-16 Data
2025-07-16 06:24:00,1013.8468333333333,286.425,878.9768500000001,2025-07-16 Data
2025-07-16 06:25:00,1013.9173333333333,286.46666666666664,880.0216333333334,2025-07-16 Data
2025-07-16 06:26:00,1013.8331666666667,286.4616666666667,880.2430499999999,2025-07-16 Data
2025-07-16 06:27:00,1013.84,286.44166666666666,880.7550666666667,2025-07-16 Data
2025-07-16 06:28:00,1013.8681666666666,286.475,880.7689166666667,2025-07-16 Data
2025-07-16 06:29:00,1013.9025,286.65,880.8311666666667,2025-07-16 Data
2025-07-16 06:30:00,1014.2836666666666,286.745,880.8449999999999,2025-07-16 Data
2025-07-16 06:31:00,1014.8653333333333,286.83,880.8173166666667,2025-07-16 Data
2025-07-16 06:32:00,1015.641,286.9166666666667,880.8380833333334,2025-07-16 Data
2025-07-16 06:33:00,1016.4998333333333,286.9616666666667,880.8380833333334,2025-07-16 Data
2025-07-16 06:34:00,1016.5411666666665,287.09333333333336,880.8035,2025-07-16 Data
2025-07-16 06:35:00,1016.6106666666667,287.2033333333333,880.8035,2025-07-16 Data
2025-07-16 06:36:00,1016.6659999999999,287.39,880.8035,2025-07-16 Data
2025-07-16 06:37:00,1016.6453333333333,287.495,880.8311666666667,2025-07-16 Data
2025-07-16 06:38:00,1016.6313333333333,287.735,880.8449999999999,2025-07-16 Data
2025-07-16 06:39:00,1016.6453333333333,287.93333333333334,880.7965833333333,2025-07-16 Data
2025-07-16 06:40:00,1016.6313333333333,288.0866666666667,880.8311666666667,2025-07-16 Data
2025-07-16 06:41:00,1016.6519999999999,288.17333333333335,880.8449999999999,2025-07-16 Data
2025-07-16 06:42:00,1016.6659999999999,288.275,880.8449999999999,2025-07-16 Data
2025-07-16 06:43:00,1016.68,288.3,881.75145,2025-07-16 Data
2025-07-16 06:44:00,1015.3918333333334,288.115,881.10795,2025-07-16 Data
2025-07-16 06:45:00,1011.5849999999999,287.98333333333335,880.2638000000001,2025-07-16 Data
2025-07-16 06:46:00,1011.3908333333333,287.9583333333333,880.5682333333333,2025-07-16 Data
2025-07-16 06:47:00,1013.8546666666666,287.84166666666664,880.8173333333333,2025-07-16 Data
2025-07-16 06:48:00,1013.9371666666667,287.705,880.7896666666667,2025-07-16 Data
2025-07-16 06:49:00,1016.4098333333333,287.67,880.8449999999999,2025-07-16 Data
2025-07-16 06:50:00,1016.6659999999999,287.77333333333337,880.8311666666667,2025-07-16 Data
2025-07-16 06:51:00,1016.6659999999999,287.8433333333333,880.8588333333333,2025-07-16 Data
2025-07-16 06:52:00,1016.68,287.9183333333333,880.8311666666667,2025-07-16 Data
2025-07-16 06:53:00,1016.68,287.9616666666667,880.8311666666667,2025-07-16 Data
2025-07-16 06:54:00,1016.6589999999999,287.90999999999997,880.8380833333334,2025-07-16 Data
2025-07-16 06:55:00,1016.68,287.86333333333334,880.8519166666666,2025-07-16 Data
2025-07-16 06:56:00,1016.68,287.80333333333334,880.8726666666666,2025-07-16 Data
2025-07-16 06:57:00,1016.68,287.92833333333334,880.8588500000001,2025-07-16 Data
2025-07-16 06:58:00,1016.68,288.0516666666666,880.9072833333333,2025-07-16 Data
2025-07-16 06:59:00,1016.7489999999999,288.21666666666664,881.3985,2025-07-16 Data
2025-07-16 07:00:00,1016.9216666666666,288.47833333333335,883.3290333333333,2025-07-16 Data
2025-07-16 07:01:00,1017.6193333333333,288.655,883.3428666666666,2025-07-16 Data
2025-07-16 07:02:00,1017.7501666666667,288.78499999999997,883.1768,2025-07-16 Data
2025-07-16 07:03:00,1016.673,288.92833333333334,882.8585,2025-07-16 Data
2025-07-16 07:04:00,1016.673,289.0316666666667,881.876,2025-07-16 Data
2025-07-16 07:05:00,1014.6864999999999,288.97999999999996,882.4295166666667,2025-07-16 Data
2025-07-16 07:06:00,994.3783166666667,289.0366666666667,877.8075166666666,2025-07-16 Data
2025-07-16 07:07:00,974.4314333333333,289.2066666666667,872.41755,2025-07-16 Data
2025-07-16 07:08:00,959.9843333333333,289.39,868.266,2025-07-16 Data
2025-07-16 07:09:00,948.1318,289.56333333333333,864.5850666666666,2025-07-16 Data
2025-07-16 07:10:00,938.0373333333333,289.7816666666667,861.4507,2025-07-16 Data
2025-07-16 07:11:00,929.6101666666667,289.8933333333333,858.6345666666667,2025-07-16 Data
2025-07-16 07:12:00,922.4073333333333,290.0,856.0399,2025-07-16 Data
2025-07-16 07:13:00,916.1524166666666,290.04333333333335,853.6044,2025-07-16 Data
2025-07-16 07:14:00,910.7139333333333,290.1316666666667,851.73625,2025-07-16 Data
2025-07-16 07:15:00,906.2718166666667,290.14833333333337,849.7227666666666,2025-07-16 Data
2025-07-16 07:16:00,902.6116000000001,290.27333333333337,847.2940833333334,2025-07-16 Data
2025-07-16 07:17:00,900.4805333333333,290.5433333333333,844.7963166666667,2025-07-16 Data
2025-07-16 07:18:00,900.4320833333333,290.75,843.3019666666667,2025-07-16 Data
2025-07-16 07:19:00,900.4251666666665,290.835,841.3373666666666,2025-07-16 Data
2025-07-16 07:20:00,900.4321,290.92833333333334,838.9366333333334,2025-07-16 Data
2025-07-16 07:21:00,897.8792833333333,291.13,838.5353333333334,2025-07-16 Data
2025-07-16 07:22:00,896.2743333333333,291.3283333333333,836.1068333333333,2025-07-16 Data
2025-07-16 07:23:00,895.0222,291.50166666666667,835.0274666666667,2025-07-16 Data
2025-07-16 07:24:00,892.1923,291.6016666666667,833.2146666666666,2025-07-16 Data
2025-07-16 07:25:00,892.1508333333333,291.68666666666667,832.1283333333333,2025-07-16 Data
2025-07-16 07:26:00,891.4589166666666,291.82,830.59225,2025-07-16 Data
2025-07-16 07:27:00,889.3762166666667,291.94666666666666,829.1461666666667,2025-07-16 Data
2025-07-16 07:28:00,888.8157833333333,292.0083333333333,827.7899999999998,2025-07-16 Data
2025-07-16 07:29:00,886.7054166666666,292.0683333333334,826.7037166666667,2025-07-16 Data
2025-07-16 07:30:00,886.8714666666667,292.14166666666665,825.8388333333334,2025-07-16 Data
2025-07-16 07:31:00,906.2166666666667,292.26500000000004,835.5601666666666,2025-07-16 Data
2025-07-16 07:32:00,931.5889000000001,292.34000000000003,846.92055,2025-07-16 Data
2025-07-16 07:33:00,950.1798833333334,292.37,854.9397833333334,2025-07-16 Data
2025-07-16 07:34:00,963.2156,292.4166666666667,860.2813166666667,2025-07-16 Data
2025-07-16 07:35:00,972.7571333333333,292.5883333333333,865.2493,2025-07-16 Data
2025-07-16 07:36:00,979.918,292.745,869.6913666666667,2025-07-16 Data
2025-07-16 07:37:00,985.2798,292.75166666666667,873.4830833333333,2025-07-16 Data
2025-07-16 07:38:00,990.2546833333333,292.72999999999996,876.7419833333333,2025-07-16 Data
2025-07-16 07:39:00,993.7142666666666,292.72,879.8348166666667,2025-07-16 Data
2025-07-16 07:40:00,997.3259666666668,292.80333333333334,882.2150166666667,2025-07-16 Data
2025-07-16 07:41:00,1000.4926333333334,292.85333333333335,884.7889666666667,2025-07-16 Data
2025-07-16 07:42:00,1003.4018333333333,292.81666666666666,887.7018,2025-07-16 Data
2025-07-16 07:43:00,1005.7890000000001,292.8333333333333,890.1580666666666,2025-07-16 Data
2025-07-16 07:44:00,1008.3729999999999,292.88666666666666,892.2335166666667,2025-07-16 Data
2025-07-16 07:45:00,1010.6106666666667,292.9616666666667,894.6270333333333,2025-07-16 Data
2025-07-16 07:46:00,1011.6196666666667,293.01166666666666,896.9033833333334,2025-07-16 Data
2025-07-16 07:47:00,1014.7199999999999,293.02833333333336,898.5916333333333,2025-07-16 Data
2025-07-16 07:48:00,1016.673,293.095,900.3974999999999,2025-07-16 Data
2025-07-16 07:49:00,1019.3111666666666,293.30333333333334,902.7501166666666,2025-07-16 Data
2025-07-16 07:50:00,1019.6425,293.4583333333333,903.1237333333333,2025-07-16 Data
2025-07-16 07:51:00,1020.7465,293.6633333333333,905.8290833333334,2025-07-16 Data
2025-07-16 07:52:00,1022.1005,293.8383333333333,906.7147333333334,2025-07-16 Data
2025-07-16 07:53:00,1022.1208333333333,293.9233333333333,908.7143333333333,2025-07-16 Data
2025-07-16 07:54:00,1023.4881666666666,293.925,910.1673499999999,2025-07-16 Data
2025-07-16 07:55:00,1024.98,293.94666666666666,911.5788333333334,2025-07-16 Data
2025-07-16 07:56:00,1024.98,294.0466666666667,912.8934833333333,2025-07-16 Data
2025-07-16 07:57:00,1025.1186666666667,294.1983333333333,914.3326666666667,2025-07-16 Data
2025-07-16 07:58:00,1027.1065,294.27666666666664,914.99,2025-07-16 Data
2025-07-16 07:59:00,1027.785,294.435,917.045,2025-07-16 Data
2025-07-16 08:00:00,1027.8828333333336,294.5966666666667,917.2456500000001,2025-07-16 Data
2025-07-16 08:01:00,1027.862,294.6616666666667,919.89565,2025-07-16 Data
2025-07-16 08:02:00,1029.9573333333333,294.6766666666666,919.9509999999999,2025-07-16 Data
2025-07-16 08:03:00,1030.3933333333334,294.5733333333334,921.9575333333333,2025-07-16 Data
2025-07-16 08:04:00,1030.38,294.6116666666667,922.8431666666667,2025-07-16 Data
2025-07-16 08:05:00,1030.3798333333334,294.795,922.98155,2025-07-16 Data
2025-07-16 08:06:00,1030.38,294.9266666666666,925.4863166666667,2025-07-16 Data
2025-07-16 08:07:00,1030.7733333333333,295.0816666666667,925.41025,2025-07-16 Data
2025-07-16 08:08:00,1035.3383333333334,295.0133333333333,927.8942000000001,2025-07-16 Data
2025-07-16 08:09:00,1052.9065,294.81666666666666,934.8548,2025-07-16 Data
2025-07-16 08:10:00,1068.655,294.8066666666667,941.9814666666666,2025-07-16 Data
2025-07-16 08:11:00,1078.4176666666667,294.8683333333333,947.5646333333333,2025-07-16 Data
2025-07-16 08:12:00,1084.4233333333332,294.72833333333335,952.2208666666667,2025-07-16 Data
2025-07-16 08:13:00,1088.423,294.8016666666666,956.1579333333334,2025-07-16 Data
2025-07-16 08:14:00,1092.1968333333334,294.9866666666667,959.97035,2025-07-16 Data
2025-07-16 08:15:00,1095.1261666666664,295.16,963.7896833333333,2025-07-16 Data
2025-07-16 08:16:00,1098.4698333333333,295.44,967.10395,2025-07-16 Data
2025-07-16 08:17:00,1102.1765,295.745,970.1276333333334,2025-07-16 Data
2025-07-16 08:18:00,1104.713,296.0,973.6079333333333,2025-07-16 Data
2025-07-16 08:19:00,1107.5666666666666,296.15333333333336,976.86685,2025-07-16 Data
2025-07-16 08:20:00,1109.9078333333334,296.36499999999995,979.2678500000001,2025-07-16 Data
2025-07-16 08:21:00,1112.8145000000002,296.6766666666667,981.392,2025-07-16 Data
2025-07-16 08:22:00,1115.9648333333332,297.0083333333333,983.7306166666666,2025-07-16 Data
2025-07-16 08:23:00,1117.7163333333333,297.37333333333333,985.9654833333333,2025-07-16 Data
2025-07-16 08:24:00,1119.115,297.67333333333335,988.1865833333334,2025-07-16 Data
2025-07-16 08:25:00,1121.5855000000001,297.93999999999994,990.4768500000001,2025-07-16 Data
2025-07-16 08:26:00,1122.4858333333332,298.165,992.58715,2025-07-16 Data
2025-07-16 08:27:00,1124.578,298.27833333333336,995.0710999999999,2025-07-16 Data
2025-07-16 08:28:00,1121.7030000000002,298.42833333333334,997.8655833333333,2025-07-16 Data
