local_time,ac_curr,ac_pct,ac_pow,ac_volt,bh_out,blw_pct,blw_pr,boiler,c_ratio,ch4_pct,co2_pct,co_pct,cull_pct,cwr,cws,dc_curr,dc_mtr2,dc_pow,dc_volt,g_o2_p,gad_o2,h2_pct,n2_pct,new_n2,o2_pct,o2_press,omega_o2,omega_pro,pct_outp,pem,pem_p,pemn2a,pemn2b,pemo2a,pemo2b,q_out,q_wat,q_wat_p,scrb_hx,scrb_lev,scrb_p,scrb_ph,scrbtank,steam,syn_pph,syn_scfm,synfm_p,synfm_t,total_n2,total_o2,trc_bot,trc_q,trc_surf,trc_top
7/16/2025 11:21,158.1620044,34.9939,12.35981267,78.14659917,134.8172222,50.0122,0,15962.8,0.736836146,1.140494067,10.28695111,28.80444083,50.0122,53,51,141.8356639,22.0024,21.75198744,153.3640628,14.30569444,10.09063329,33.71902372,26.04908083,3.269800433,0,126.38487,5.303005889,0.82562995,0,1205.109,-1.140197717,0,0,120.0929922,159.9429061,180.3083333,1.423077778,53.95532222,19,12.82536733,-2.262009522,7.763287133,20,0.021606383,0,0,0.2563693,37,2.296836711,8.254370833,1221.012783,333.8760556,163.6343889,1191.343689
7/16/2025 11:21,158.1661956,34.9939,12.34781156,78.06787628,134.9994444,50.0122,0,15962.8,0.737707643,1.150713617,10.26560722,28.87262067,50.0122,53,51,141.7406861,22.0024,21.91520422,154.6371267,14.31435417,10.07779972,34.02551117,25.68694017,3.268554639,0,126.356465,5.3039557,0.825519463,0,1205.12335,-1.189833156,0,0,120.0973033,160.0703444,180.0572222,1.428055556,53.09825,19,12.830569,-2.015437556,7.764702606,20,1.268493917,0,0,0.255609567,37,2.295558456,8.253914389,1221.320761,334.0069444,163.7278333,1191.352344
7/16/2025 11:22,158.1588356,34.9939,12.34645028,78.06294756,135,50.0122,0,15962.8,0.738385426,1.166389272,10.25901094,28.95643239,50.0122,53,51,141.7587989,22.0024,21.94789561,154.8463667,14.32108056,9.933609778,33.10217561,26.51656561,3.268405117,0,126.338265,5.304418739,0.825929499,0,1205.136333,-0.922302663,0,0,120.0050294,160.3032572,180.475,1.421872222,53.28692778,19,12.84413272,-1.722890006,7.766948117,20,1.585033283,0,0,0.2552297,36.96444444,2.2956342,8.253995583,1221.326272,334.1492778,163.7677778,1191.389183
7/16/2025 11:22,158.1542356,34.9939,12.33691583,78.00571789,135,50.0122,0,15962.8,0.739944104,1.193713661,10.18555894,28.98106756,50.0122,53,51,141.7510811,22.0024,22.04143989,155.4946822,14.31027806,9.922717406,32.9760935,26.66336083,3.268115756,0,126.388835,5.298892222,0.825800319,0,1205.147039,-0.900356883,0,0,119.90812,160.0888856,180.6988889,1.419338889,54.15675,19,12.86598117,-1.961416633,7.755222778,20,0.33814575,0,0,0.255989433,36.86444444,2.294004278,8.248987861,1221.500311,334.3113889,163.7852222,1191.39465
7/16/2025 11:23,158.1652244,34.9939,12.3277215,77.94218983,135,50.0122,0,15962.8,0.74126957,1.200705772,10.10800467,28.95717811,50.0122,53,51,141.7828822,22.0024,22.22155761,156.7274406,14.30268167,10.0677701,32.89201883,26.84235794,3.268569606,0,126.4071433,5.297422628,0.825573123,0,1205.146128,-1.131963092,0,0,120.0513728,159.8294411,180.2811111,1.428866667,53.94426667,19,12.87974111,-2.208576122,7.738253067,20,1.004421261,0,0,0.256315033,36.53944444,2.293637328,8.248362444,1222.652239,334.5080556,163.8893889,1191.364583
7/16/2025 11:23,158.1665961,34.9939,12.3102825,77.83139189,135,50.0122,0,15962.8,0.741008881,1.197202372,10.11658744,28.94222872,50.0122,53,51,141.8404589,22.0024,22.44100322,158.2650811,14.31133333,10.09149604,32.830815,26.91419061,3.267299783,0,126.385845,5.303275067,0.825337349,0,1205.245011,-1.095035646,0,0,120.0908367,160.1028,180.3177778,1.45315,53.05969444,19,12.8870625,-1.917981433,7.741156006,20,2.438007278,0,0,0.256003,36.16055556,2.291980389,8.256040806,1223.825044,334.6244444,163.9487222,1191.365722
7/16/2025 11:24,158.1599911,34.9939,12.29553244,77.74110728,135,50.0122,0,15962.8,0.740242464,1.203278578,10.15745983,28.94528717,50.0122,53,51,141.85262,22.0024,22.55794344,159.1061656,14.31271889,10.0943,32.707861,26.98644461,3.264907211,0,126.3899183,5.303923967,0.824945927,0,1206.034428,-0.889702823,0,0,119.9835978,160.2154806,180.8022222,1.444994444,53.50857222,19,12.89299967,-1.767236361,7.753332867,20,1.445465939,0,0,0.254022267,36.02111111,2.28989995,8.258781667,1224.049511,334.6742778,163.9592778,1191.389867
7/16/2025 11:24,158.1560161,34.9939,12.282212,77.65869106,135,50.0122,0,15962.8,0.740048899,1.215646739,10.15846078,28.92109506,50.0122,53,51,141.8795089,22.0024,22.63738422,159.5856428,14.29892778,10.0943,32.6901455,27.01429911,3.266072683,0,126.39761,5.29966335,0.824829182,0,1207.265172,-0.990036126,0,0,119.9904956,159.90501,180.9911111,1.459205556,54.49270556,19,12.8932175,-2.131522456,7.76079915,20,0.011879922,0,0,0.251390333,36,2.293946994,8.255476833,1225.068328,334.7431667,163.9447778,1191.358889
7/16/2025 11:25,158.1526278,34.9939,12.28062361,77.65059578,135,50.0122,0,15962.8,0.739825727,1.218113306,10.14857361,28.8600355,50.0122,53,51,141.7938978,22.0024,22.74886278,160.4532339,14.29776778,10.0943,32.753658,27.01905378,3.266830911,0,126.3974583,5.295795672,0.824683679,0,1207.806761,-1.206156939,0,0,119.9989022,159.6627739,180.925,1.47585,54.39853333,19,12.893835,-2.209995622,7.765628083,20,0.173327744,0,0,0.247971533,36,2.2948141,8.251430278,1226.383417,334.8422222,163.8855,1191.316294
7/16/2025 11:25,158.1401822,34.9939,12.28809011,77.70308867,135,50.0122,0,15962.8,0.738641096,1.211685183,10.20485139,28.84144333,50.0122,53,51,141.6607467,22.0024,22.78795428,160.8773656,14.31607,10.0943,32.609323,27.241369,3.265193689,0,126.3505283,5.295010906,0.824642423,0,1207.787933,-1.073424222,0,0,119.9460911,159.7007828,180.525,1.459222222,54.23982778,19,12.89891806,-1.751549961,7.7698342,20,1.627870777,0,0,0.246004367,36,2.290535289,8.2515005,1226.730389,334.9788889,163.9371667,1191.34795
7/16/2025 11:26,158.1298311,34.9939,12.28952994,77.71707933,135,50.0122,0,15962.8,0.73695193,1.201137706,10.29601006,28.84588083,50.0122,53,51,141.7101422,22.0024,22.77394339,160.7095172,14.31711722,10.08815287,32.16533033,28.03653122,3.263799228,0,126.2825167,5.296724883,0.824421407,0,1207.779767,-0.875342323,0,0,119.8818556,159.8461072,180.0994444,1.461644444,54.38646667,19,12.90836933,-1.714061828,7.7725913,20,1.582049522,0,0,0.2496945,36.08888889,2.289025778,8.254024111,1226.729394,335.1019444,164.0144444,1191.382411
7/16/2025 11:26,158.1366289,34.9939,12.29330483,77.73846083,135,50.0122,0,15962.8,0.736154285,1.179088639,10.31124083,28.76961094,50.0122,53,51,141.8190178,22.0024,22.80458989,160.720255,14.28171306,10.05482893,32.16180983,28.01420967,3.262681433,0,126.2363233,5.297560583,0.824805036,0,1207.761333,-1.668732973,0,0,119.9035189,159.8833922,179.5572222,1.466855556,54.47878333,19,12.91742444,-2.667403422,7.766022483,20,0.12750649,0,0,0.250712,36.50833333,2.289419094,8.254816306,1227.3078,335.1976111,163.9796111,1191.375583
7/16/2025 11:27,158.1367189,34.9939,12.3004125,77.78248372,135,50.0122,0,15962.8,0.735573388,1.165542889,10.31485061,28.69185489,50.0122,53,51,141.9156083,22.0024,22.92499594,161.4631033,14.28328389,9.9661808,32.48601,27.34246522,3.261439222,0,126.2104939,5.296478022,0.824994877,0,1207.764139,-2.292302311,0,0,120.0185178,159.8441889,177.7516667,1.457472222,54.51641667,19,12.92274217,-2.616927365,7.760456133,20,0.005271589,0,0,0.251458167,36.91944444,2.289685261,8.253466722,1229.394717,335.3107778,163.9620556,1191.970456
7/16/2025 11:27,158.1309333,34.9939,12.31023289,77.84742861,134.9211111,50.0122,0,15962.8,0.734757784,1.176257883,10.38186917,28.75639228,50.0122,53,51,142.032505,22.0024,23.02264983,162.0992361,14.32360194,9.902444733,32.52050483,27.16522761,3.259736717,0,126.188935,5.2973783,0.824825252,0,1208.374,-1.543381348,0,0,120.1846033,159.9115289,175.3288889,1.414316667,54.47421111,19,12.93163867,-1.499532057,7.76577095,20,1.114481994,0,0,0.253900167,37,2.288714883,8.254307194,1232.948717,335.4215,164.0210556,1193.285761
7/16/2025 11:28,158.1384333,34.9939,12.31069983,77.84775894,134.475,50.0122,0,15962.8,0.735248567,1.191680761,10.40619528,28.89898383,50.0122,53,51,141.8513239,22.0024,23.15560128,163.2423811,14.33653917,9.944396222,32.46677522,27.03497,3.2600483,0,126.1768217,5.298782856,0.824882835,0,1209.745278,-0.771601688,0,0,120.1559344,160.1073294,173.7405556,1.336688889,54.46407778,19,12.94274283,-1.169938391,7.7719185,20,1.605427578,0,0,0.254198633,37,2.289803428,8.255731389,1237.333189,335.4967778,164.0760556,1193.996411
7/16/2025 11:28,158.1497789,34.9939,12.29850439,77.76507917,134.0538889,50.0122,0,15962.8,0.73765852,1.187537294,10.32078006,29.02163578,50.0122,53,51,141.8136256,22.0024,23.12574617,163.0762839,14.32741222,10.03768167,32.21393122,27.25457789,3.261997967,0,126.1740667,5.298107278,0.824233011,0,1210.535817,-0.594540908,0,0,119.9792867,160.15757,173.1055556,1.252905556,54.63653333,19,12.947353,-1.391794571,7.7765678,20,0.496217172,0,0,0.255826633,37,2.293300272,8.254390583,1241.304733,335.5875556,164.1098333,1194.564483
7/16/2025 11:29,158.1492383,34.9939,12.27785344,77.63385944,134,50.0122,0,15962.8,0.74150793,1.188316811,10.18100579,29.20877967,50.0122,53,51,141.8764028,22.0024,23.02200372,162.2962278,14.31883306,10.09052544,31.84065694,27.57952744,3.260483717,0,126.1716089,5.296927556,0.824173078,0,1210.529467,-0.707259662,0,0,119.9263678,160.0326817,173,1.179188889,54.7799,19,12.95256433,-1.6205133,7.7797085,20,0,0,0,0.255663833,37,2.290306022,8.253488667,1243.8491,335.69,164.1713889,1195.976444
7/16/2025 11:29,158.1471417,34.9939,12.27876578,77.64002806,134,50.0122,0,15962.8,0.746291006,1.204150028,10.03686227,29.53129933,50.0122,53,51,141.9287083,22.0024,23.09482733,162.7568122,14.31815639,10.0943,31.48235394,27.74348167,3.259243589,0,126.156785,5.296076017,0.824552058,0,1210.529233,-0.813211358,0,0,119.9463067,159.9491139,173,1.077816667,54.71421111,19,12.96038944,-1.673289406,7.7823229,20,0.591776406,0,0,0.2549855,37,2.288278478,8.252817167,1245.518333,335.7757778,164.2562222,1196.834067
7/16/2025 11:30,158.1420017,34.9939,12.28020889,77.65178872,134,50.0122,0,15962.8,0.752098464,1.221807883,9.873392117,29.962375,50.0122,53,51,141.9958311,22.0024,23.01703344,162.1169256,14.31910694,10.0943,31.2131905,27.72822978,3.259648533,0,126.1469211,5.29617785,0.824710079,0,1210.542533,-0.848337172,0,0,119.9882322,159.8491528,173,1.011116667,54.5021,19,12.96562617,-1.641258367,7.793455272,20,1.568022836,0,0,0.2555146,37,2.289863867,8.253093667,1247.182167,335.8498333,164.307,1196.85
7/16/2025 11:30,158.1214111,34.9939,12.276809,77.64107367,134,50.0122,0,15962.8,0.758298263,1.235118406,9.678139833,30.37007656,50.0122,53,51,141.84603,22.0024,22.89472861,161.41759,14.32381944,10.0943,30.96113106,27.75392339,3.258628067,0,126.1594228,5.296355917,0.824991022,0,1210.880839,-0.80856497,0,0,120.0371633,159.8758661,173,0.981177778,54.58766111,19,12.97426639,-1.530069406,7.846610161,20,0.976593694,0,0,0.256003,37,2.288746322,8.2540285,1248.458917,335.9037778,164.3318333,1196.87425
7/16/2025 11:31,158.1129772,34.9939,12.2897285,77.72777778,133.9966667,50.0122,0,15962.8,0.764452934,1.242661194,9.457350706,30.69917189,50.0122,53,51,141.847115,22.0024,22.87819389,161.2888544,14.326075,10.089447,30.73719417,27.86206867,3.256075083,0,126.1669983,5.295749178,0.825260249,0,1212.236917,-0.739529123,0,0,120.0472944,159.8747094,173,0.885877778,54.74173333,19,12.98500989,-1.519853622,7.878525894,20,0.000347264,0,0,0.256070833,37,2.285750139,8.254210639,1248.968767,335.9832778,164.3611667,1197.84425
7/16/2025 11:31,158.1095417,34.9939,12.29912272,77.78921739,133.8766667,50.0122,0,15962.8,0.769776938,1.257343772,9.259853656,30.96388711,50.0122,53,51,141.8720283,22.0024,22.88465394,161.3095978,14.318825,10.01826967,30.60967228,27.90908339,3.254257289,0,126.1410806,5.296740511,0.825909238,0,1213.356644,-0.811917013,0,0,120.0058,159.9342128,173,0.799916667,53.78911111,19,12.9898615,-1.677985928,7.854181739,20,0.153951583,0,0,0.2539273,37,2.284389078,8.255353944,1250.139083,336.1303889,164.4036667,1199.275
7/16/2025 11:32,158.1204844,34.9939,12.30367711,77.813802,133.4283333,50.0122,0,15962.8,0.773843287,1.268270783,9.103382367,31.14989311,50.0122,53,51,141.6349322,22.0024,22.82813678,161.1741594,14.31608611,9.926062667,30.54928,27.92928261,3.253596661,0,126.1192811,5.298716333,0.826561331,0,1213.453,-0.883852456,0,0,119.9681856,160.0845967,173,0.712683333,53.42408333,19,12.99775194,-1.676207228,7.835113033,20,1.011641517,0,0,0.2530726,37,2.284402194,8.254998444,1251.420944,336.2423333,164.4667778,1199.753467
7/16/2025 11:32,158.1393672,34.9939,12.28586322,77.6935625,133.0483333,50.0122,0,15962.8,0.777736379,1.2703437,8.943708289,31.29747139,50.0122,53,51,141.5270739,22.0024,22.92266756,161.9004428,14.31539333,9.90018,30.530033,27.95869472,3.252820494,0,126.125525,5.298696333,0.826804929,0,1213.436433,-0.891205717,0,0,119.9848911,160.1031389,173,0.633611111,54.39303889,19,13.00788233,-1.659992417,7.8241295,20,0.86487725,0,0,0.2552297,37,2.283914539,8.2539495,1251.663667,336.3146667,164.5682222,1199.7362
7/16/2025 11:33,158.1439594,34.9939,12.2810195,77.65949728,133,50.0122,0,15962.8,0.78158958,1.275187056,8.782560083,31.43264933,50.0122,53,51,141.6948883,22.0024,23.03250144,162.4892483,14.31285583,9.906111444,30.51267733,27.99720644,3.252159261,0,126.1374417,5.297063044,0.82660808,0,1213.553756,-0.935698886,0,0,120.0311278,159.9965689,173,0.552905556,54.87333889,19,13.01251678,-1.749198922,7.816877717,20,0.031652203,0,0,0.2556774,37,2.283120639,8.253425028,1251.654939,336.4187778,164.6361111,1199.719633
7/16/2025 11:33,158.1386611,34.9939,12.29108678,77.72419544,132.8761111,50.0122,0,15962.8,0.784831068,1.286833411,8.642266222,31.52483928,50.0122,53,51,141.8391728,22.0024,23.059276,162.5668478,14.31416083,9.9720044,30.48563583,28.06038033,3.2523599,0,126.1436133,5.295791556,0.826982406,0,1214.660667,-0.980010569,0,0,120.0817833,159.860595,173,0.484322222,54.8763,19,13.01360367,-1.761217228,7.813137667,20,1.26918025,0,0,0.2533575,37,2.284304778,8.253407472,1251.643,336.5577778,164.6476111,1199.7278
7/16/2025 11:34,158.1202583,34.9939,12.29319094,77.74651089,132.5511111,50.0122,0,15962.8,0.787458762,1.296686756,8.529955506,31.60401539,50.0122,53,51,141.8480661,22.0024,23.13444972,163.1302839,14.31391111,10.02797567,30.3669595,28.20219706,3.252411167,0,126.1317039,5.294795628,0.827173824,0,1215.87505,-0.931657707,0,0,120.0525444,159.8010328,173,0.433966667,54.81317222,19,13.01319811,-1.6558443,7.806162939,20,1.650483547,0,0,0.2538866,37.10555556,2.286778772,8.253971444,1251.646033,336.7121111,164.7142778,1200.357061
7/16/2025 11:34,158.1178428,34.9939,12.28647428,77.70427178,132.3677778,50.0122,0,15962.8,0.789509361,1.296032961,8.444383817,31.67422911,50.0122,53,51,141.8031111,22.0024,23.35486194,164.7647311,14.30922278,10.031211,30.31502594,28.23658167,3.249213072,0,126.1345222,5.292414272,0.826912365,0,1216.13595,-0.870601473,0,0,119.8770767,159.7990389,173,0.324983333,54.91618333,19,13.01499878,-1.647387278,7.791899256,20,0.405768183,0,0,0.2562065,37.575,2.2847457,8.250526167,1252.137267,336.9164444,164.8457778,1201.7156
7/16/2025 11:35,158.1288806,34.9939,12.27464461,77.6239395,132.2072222,50.0122,0,15962.8,0.790524215,1.292057989,8.395358706,31.68348744,50.0122,53,51,141.7753022,22.0024,23.69672189,167.1663839,14.30708,10.01244607,30.3380725,28.24287222,3.247754539,0,126.126895,5.2918451,0.827183154,0,1216.930122,-0.919532952,0,0,119.8933767,159.7592056,173,0.2647,54.92003889,19,13.01348906,-1.717819383,7.788875128,20,0,0,0,0.2557995,37.96944444,2.282976406,8.250063139,1253.468494,337.1111667,164.9029444,1202.481478
7/16/2025 11:35,158.1205478,34.9939,12.28545628,77.69684089,132.0144444,50.0122,0,15962.8,0.790852048,1.288675372,8.382297317,31.69514894,50.0122,53,51,141.949945,22.0024,23.90997772,168.44041,14.31020556,9.973514222,30.25623656,28.36239322,3.247165139,0,126.0919172,5.294830878,0.827143425,0,1218.2733,-0.946774397,0,0,120.02347,159.7770689,173.0183333,0.218483333,54.97480556,19,13.00988,-1.660379783,7.797801861,20,0.492886596,0,0,0.255596,38,2.283076122,8.255571194,1254.409389,337.2429444,164.9015,1202.546433
7/16/2025 11:36,158.1128872,34.9939,12.29640039,77.76993806,132,50.0122,0,15962.8,0.790920768,1.282536444,8.377738711,31.6900035,50.0122,53,51,142.1363594,22.0024,23.97272094,168.66417,14.31056,9.967043556,30.15711833,28.49129372,3.245186189,0,126.0685417,5.297113383,0.826781597,0,1218.844989,-0.897988623,0,0,120.0312356,159.8790578,173.0333333,0.123366667,54.95951111,19,13.01329161,-1.589463578,7.8039026,20,1.2731682,0,0,0.2562065,38,2.282150633,8.258250611,1254.523339,337.4131111,165.0268333,1202.539794
7/16/2025 11:36,158.1208517,34.9939,12.29777011,77.77472261,132,50.0122,0,15962.8,0.790936607,1.285691722,8.372663883,31.67463283,50.0122,53,51,142.2774583,22.0024,24.32054656,170.9300378,14.31020556,9.994004667,30.04212933,28.62435956,3.243443189,0,126.0521106,5.298346956,0.831452777,0,1219.253533,-0.854761899,0,0,120.0424444,159.9648906,173.11,0.042044444,54.86715556,19,13.0069015,-1.576426483,7.8078299,20,0.780281604,0,0,0.255623133,38,2.2797406,8.25890675,1253.920261,337.5685,165.1665556,1202.502511
7/16/2025 11:37,158.0874161,34.9939,12.33643756,78.03494728,131.9183333,50.0122,0,15962.8,0.790885389,1.292113139,8.376946356,31.6829375,50.0122,53,51,142.4343644,22.0024,25.23772528,177.1770967,14.30695917,9.979122133,29.997882,28.65112017,3.242733472,0,126.0435094,5.303193683,0.832691087,0,1220.641083,-0.850717364,0,0,120.0582878,160.1352833,173.5583333,0.006461111,54.72886667,19,13.00010444,-1.59857525,7.810616933,20,0,0,0,0.254035833,38,2.278606528,8.263583111,1253.240556,337.6822778,165.1621111,1202.498439
7/16/2025 11:37,158.0373389,34.9939,12.40606167,78.49777878,131.475,50.0122,0,15962.8,0.790951221,1.285938417,8.370678578,31.67310194,50.0122,53,51,142.523055,22.0024,27.27250006,191.4808272,14.3043975,9.978475067,30.04619994,28.62497267,3.244554089,0,126.1258867,5.302321867,0.826316424,0,1221.686839,-0.87578305,0,0,119.9945383,160.0520478,173.9633333,0.00055,54.63514444,19,13.01295806,-1.602644856,7.813761489,20,0.095995006,0,0,0.254754867,38,2.2804317,8.263537028,1252.689317,337.8208889,165.1701111,1202.716367
7/16/2025 11:38,158.018135,34.9939,12.38377211,78.36663422,131.0566667,50.0122,0,15962.8,0.791750209,1.2784292,8.33323905,31.68417144,50.0122,53,51,141.6907978,22.0024,26.456906,187.1038722,14.30849778,9.990985022,30.107275,28.59676211,3.245306156,0,126.2308378,5.29218995,0.828178767,0,1222.430456,-0.875499639,0,0,119.8680344,159.7712356,174,-0.000361111,54.66682778,19,13.02246744,-1.583092767,7.858324672,20,1.051597072,0,0,0.255541733,38.00166667,2.28186275,8.253615944,1251.920111,337.9686111,165.2288889,1203.942344
7/16/2025 11:38,158.0495072,34.9939,12.28103728,77.70348033,131,50.0122,0,15962.8,0.792939066,1.277913517,8.281318694,31.71493717,50.0122,53,51,141.3585467,22.0024,22.71626844,161.1105183,14.3139675,9.8865916,29.71695656,29.00873972,3.244141839,0,126.1964328,5.291221361,0.828816902,0,1223.809917,-0.854388018,0,0,119.9218683,159.8538356,174,0.000505556,54.77698889,19,13.02100744,-1.568579294,7.9118074,20,1.003135494,0,0,0.255596,38.07888889,2.280745861,8.252779861,1251.28285,338.0735,165.2135,1205.048139
7/16/2025 11:39,158.0943683,34.9939,12.22468256,77.32535789,131,50.0122,0,15962.8,0.793600712,1.277354256,8.246356733,31.71010356,50.0122,53,51,141.9343494,22.0024,21.20820556,149.4541922,14.31897806,9.887993578,29.7317825,29.03446333,3.242507022,0,126.1098472,5.297013478,0.823575371,0,1224.557378,-0.827276643,0,0,120.0003033,160.09408,174,0.001294444,54.58426111,19,12.996649,-1.522197511,7.905006733,20,0.047533428,0,0,0.256396433,38.30444444,2.278650978,8.258581972,1249.959067,338.1651111,165.2367222,1205.162367
7/16/2025 11:39,158.105015,34.9939,12.21957761,77.28768022,131,50.0122,0,15962.8,0.79382608,1.275989956,8.23355135,31.70399272,50.0122,53,51,141.9787194,22.0024,21.13924806,148.8839972,14.32170889,9.982465311,30.187088,28.59937206,3.242286511,0,126.0689428,5.300654261,0.823653238,0,1225.349311,-0.770213059,0,0,120.1052789,160.1545689,174,0.002677778,53.30392222,19,12.97005811,-1.430129961,7.877796744,20,0,0,0,0.25641,38.45666667,2.279193728,8.261325028,1249.1299,338.2573333,165.3038333,1205.158506
7/16/2025 11:40,158.0951361,34.9939,12.21064389,77.23448389,131,50.0122,0,15962.8,0.793975566,1.270910894,8.231947283,31.72504478,50.0122,53,51.01222222,141.9779722,22.0024,21.15218178,148.9503511,14.32160417,10.006946,30.20530467,28.56667128,3.242527139,0,126.0826572,5.299782689,0.825004997,0,1226.641683,-0.72334328,0,0,120.0604433,160.0673583,174,0.003116667,53.21778889,19,12.96505233,-1.429242378,7.861997994,20,0.627878372,0,0,0.255582433,38.35388889,2.279022456,8.259461944,1249.08125,338.3478889,165.3793889,1205.461206
